4.960075809475450903e+00 4.929087572590044708e+00 4.918770104098318718e+00 4.172148325289594339e+00 4.929087572590044708e+00 4.910168723280371239e+00 4.333446969481863142e+00 4.929087572590044708e+00 4.911779837938589743e+00 3.527693206989733543e+00 4.929087572590044708e+00 4.911094879021712600e+00 3.877087070918343148e+00 3.830678226182013368e+00 4.827448338426765240e+00 4.807391811770582279e+00 4.938780231866148007e+00 4.927797669083138210e+00 5.057829513708397506e+00
5.119460435727337000e+00 5.010196991884757978e+00 5.023444116300920470e+00 4.845731922172484829e+00 5.010196991884757978e+00 5.016924786304043593e+00 4.608857484700498830e+00 5.010196991884757978e+00 5.018646636056590005e+00 4.948986827153680323e+00 5.010196991884757978e+00 5.010915263014414478e+00 5.017499119919297534e+00 5.019707598810327909e+00 5.008819064774614915e+00 5.020137094703153835e+00 4.984956632483230621e+00 4.989955643490552539e+00 4.917476268534961115e+00
5.203429978630135011e+00 4.650284107395675548e+00 4.839223271185849384e+00 3.858899799887740567e+00 4.650284107395675548e+00 4.825159343634428666e+00 3.611787265659291091e+00 4.650284107395675548e+00 4.814125932514031092e+00 2.354784647888492177e+00 4.650284107395675548e+00 4.809896685412886619e+00 2.397757370677667144e+00 2.061425100719622705e+00 4.253666830453660452e+00 4.228002624162281009e+00 5.000939838674579363e+00 4.989585924813591866e+00 4.649583243197910498e+00
5.264083681096037637e+00 5.245251823439274652e+00 5.211595186547588021e+00 5.408803775343241860e+00 5.245251823439274652e+00 5.227103663327021366e+00 5.311404653450356506e+00 5.245251823439274652e+00 5.241296947386807403e+00 6.227219633385055353e+00 5.245251823439274652e+00 5.255503192202284346e+00 6.248357504561989018e+00 6.273697685710609484e+00 5.619390340249164062e+00 5.524627408851191745e+00 5.149021720467441554e+00 5.161845707330966704e+00 5.035020931487861340e+00
3.527055489672023203e+00 4.506909927620010414e+00 4.567329694995514444e+00 3.004968942313927638e+00 4.506909927620010414e+00 4.545374079712492410e+00 5.929442159742420726e-01 4.506909927620010414e+00 4.509208344355147169e+00 2.303618965459096890e-01 4.506909927620010414e+00 4.491899263174891743e+00 2.685816775291293701e-01 3.220524623676380149e-01 3.303734269703153981e+00 3.309784481938105927e+00 4.954973922449769752e+00 4.987477598657756417e+00 5.191188871187794263e+00
4.998806531386707164e+00 5.009475910717660518e+00 4.971187729933427057e+00 4.496110654233539172e+00 5.009475910717660518e+00 4.987577859690474291e+00 3.818570773179425615e+00 5.009475910717660518e+00 4.991435667918754149e+00 4.543489989987440580e+00 5.009475910717660518e+00 4.982041420976313972e+00 5.040267085784531531e+00 5.777624229004119094e+00 5.166968833775908543e+00 5.184446977968898196e+00 5.008201501807095113e+00 4.983959873997660495e+00 4.989584479191471189e+00
4.688647531525137246e+00 5.032789222436173660e+00 5.082516949621906477e+00 4.717821893192393645e+00 5.032789222436173660e+00 5.064597951737449755e+00 4.696419050460374223e+00 5.032789222436173660e+00 5.050792715576496228e+00 4.795520245010953531e+00 5.032789222436173660e+00 5.050908367212359806e+00 5.465483628936949501e+00 5.421218733698204950e+00 5.239579170505999528e+00 5.226251676507919441e+00 4.930256018182525679e+00 4.966890884747458657e+00 4.956258914653395742e+00
4.987835983843337928e+00 5.078741043282507306e+00 5.069576261567473097e+00 4.847499740480190056e+00 5.078741043282507306e+00 5.056247584516532001e+00 4.848585686034665443e+00 5.078741043282507306e+00 5.065452124981123738e+00 5.121950112241364650e+00 5.078741043282507306e+00 5.071947871176693212e+00 5.083350143477435523e+00 5.220436109714038153e+00 5.176743202828530954e+00 5.121815895516117934e+00 5.096510175431308909e+00 5.069173037641749424e+00 4.972641403880261102e+00
5.134690756090864561e+00 5.116545774035795802e+00 5.089835819442540377e+00 4.985198479434162167e+00 5.116545774035795802e+00 5.097865607871614912e+00 4.756735719314864497e+00 5.116545774035795802e+00 5.108722148065774071e+00 4.976927945749997306e+00 5.116545774035795802e+00 5.104351805905098516e+00 5.077217266888364833e+00 5.071204152482731153e+00 5.086411864081227030e+00 5.077611495672669228e+00 5.056616103618579494e+00 5.048844314592339622e+00 5.097854789282855847e+00
4.680891581940492152e+00 5.052785617526178719e+00 5.035544737961644479e+00 4.748470016312510644e+00 5.052785617526178719e+00 5.037084203538245930e+00 4.244709625706766687e+00 5.052785617526178719e+00 5.044449270820005715e+00 4.842322813381403357e+00 5.052785617526178719e+00 5.044496110103199982e+00 5.117552754175090257e+00 5.175895917585415340e+00 5.017646304817426461e+00 5.013658852081331219e+00 5.057018281318971908e+00 5.036064214430567176e+00 4.959819825009701866e+00
4.244583020512292748e+00 4.936747451687501176e+00 4.951956502603056087e+00 4.170116760141705292e+00 4.936747451687501176e+00 4.945456584110698550e+00 4.527572149841327942e+00 4.936747451687501176e+00 4.948526778433803841e+00 4.234662196650030630e+00 4.936747451687501176e+00 4.956284791977163096e+00 4.778680555434988264e+00 4.017830053946453539e+00 4.788338983054496900e+00 4.769633936434359178e+00 5.010372346275868694e+00 5.059225996183967844e+00 4.941893885821196264e+00
5.124298201569764011e+00 5.001410226224021649e+00 5.026043531601904313e+00 4.837763682227749662e+00 5.001410226224021649e+00 5.015672069064739169e+00 4.635111351112560563e+00 5.001410226224021649e+00 5.005275933886986550e+00 4.875681784003463193e+00 5.001410226224021649e+00 5.015017037776665632e+00 4.914766123722499991e+00 4.939352877328038183e+00 4.990742364642344775e+00 4.998705528428052602e+00 4.981639667536401639e+00 4.961227751152529564e+00 4.969993825053767189e+00
4.804906708406277538e+00 5.046911848967429393e+00 5.036184456582246227e+00 4.472904863042477253e+00 5.046911848967429393e+00 5.042491680775212259e+00 4.636960300077930697e+00 5.046911848967429393e+00 5.039004370885413309e+00 4.409723552624044807e+00 5.046911848967429393e+00 5.041731645193788580e+00 4.923898105724501484e+00 4.911772620980579873e+00 4.956822460485614812e+00 4.952520041123839256e+00 5.050468694008728221e+00 5.011216898746993387e+00 4.959515854056479434e+00
3.162028576975827843e+00 4.403118934472519896e+00 4.495939139970140275e+00 2.259734405524894907e+00 4.403118934472519896e+00 4.475288817988251289e+00 1.389189956275621807e+00 4.403118934472519896e+00 4.448951998719717693e+00 -1.558656124399161562e-02 4.403118934472519896e+00 4.426797609883594831e+00 1.272008916223807740e+00 -4.752346387297228802e-01 3.338021144431337461e+00 3.366813993088201062e+00 5.505702461049115648e+00 5.251956070740540383e+00 4.507263792859245832e+00
4.689858666726300918e+00 5.219475754250577637e+00 5.125366407149525294e+00 6.261660175857868715e+00 5.219475754250577637e+00 5.177828940405602154e+00 6.047657772151178612e+00 5.219475754250577637e+00 5.186492021354974113e+00 8.095161327258779238e+00 5.219475754250577637e+00 5.205776974426094661e+00 8.077986037033085154e+00 8.155327038179114751e+00 5.667479955058793095e+00 5.697601447668031227e+00 5.056060231976576169e+00 5.075329308807692286e+00 4.719162069262233139e+00
5.111127421539784166e+00 4.995073743099894159e+00 4.980798541945323343e+00 4.507253996653464156e+00 4.995073743099894159e+00 4.981231230219651529e+00 4.454239768928836440e+00 4.995073743099894159e+00 4.982965656307753122e+00 4.354715932801948242e+00 4.995073743099894159e+00 4.985136469158147676e+00 4.532358568224361228e+00 4.533123045986847899e+00 4.864985626112450667e+00 4.916158840916031281e+00 4.987120642835880524e+00 5.008270675026584406e+00 4.903372612823185150e+00
3.354666702024185820e+00 4.229897468254081971e+00 4.389293056749682620e+00 2.421015284569473458e+00 4.229897468254081971e+00 4.356927486433690433e+00 1.019097820898902773e+00 4.229897468254081971e+00 4.275780881201446171e+00 -1.487079170576097065e+00 4.229897468254081971e+00 4.254242134863144287e+00 -1.532361106152682950e+00 -1.631611057301476375e+00 3.011763497297838210e+00 2.970994148472040131e+00 4.979324698649751468e+00 5.002438381276154367e+00 4.344220890918170319e+00
5.284658022362242136e+00 5.245385568433517776e+00 5.233144831735727642e+00 5.142107709649609504e+00 5.245385568433517776e+00 5.221656284611131404e+00 5.960867685287792206e+00 5.245385568433517776e+00 5.263567055801358308e+00 5.388302789183543773e+00 5.245385568433517776e+00 5.251812435608728791e+00 6.499203294555346844e+00 6.600187310428912824e+00 5.707335057856432137e+00 5.672744951828708082e+00 5.149701528051024546e+00 5.174455891001755958e+00 5.387365767846948650e+00
4.922656940705076423e+00 4.968622402677889127e+00 5.022509201694658643e+00 4.657241964279101865e+00 4.968622402677889127e+00 5.025046573914091042e+00 4.605944362261532810e+00 4.968622402677889127e+00 5.025127865917773384e+00 5.411144084761477124e+00 4.968622402677889127e+00 5.028115655568634601e+00 5.749177973819586285e+00 5.796480003974034290e+00 4.973804257300479925e+00 4.974381490383204429e+00 5.064433615064243277e+00 5.054861488305697037e+00 4.967822693129528844e+00
5.241616695721208252e+00 5.060040904301630782e+00 5.000157329487969982e+00 5.667100106703164997e+00 5.060040904301630782e+00 5.008790640444488851e+00 5.921540387019913254e+00 5.060040904301630782e+00 5.011337755606578348e+00 7.307060473808995482e+00 5.060040904301630782e+00 5.013050632638001325e+00 7.425102376888823130e+00 7.463666787125829316e+00 5.245160485901500635e+00 5.242555606059562834e+00 4.980638941704339295e+00 5.106251693260613678e+00 4.872970822696817805e+00
4.816634387116462968e+00 4.995167050277614429e+00 4.989355642916771139e+00 4.756620216822487812e+00 4.995167050277614429e+00 4.984777050981201718e+00 4.188403008107327352e+00 4.995167050277614429e+00 4.979931234438026877e+00 4.728286430119023720e+00 4.995167050277614429e+00 4.990632393357045338e+00 4.935372261135135830e+00 4.915054581201521167e+00 4.873861427596863471e+00 4.933349392421481738e+00 4.954613138958786855e+00 4.912446084143907932e+00 4.808006293047627722e+00
4.075429044906364595e+00 4.936563806660053011e+00 4.907346479160948682e+00 3.894448238545697993e+00 4.936563806660053011e+00 4.910002077824845657e+00 2.589115342114685081e+00 4.936563806660053011e+00 4.894497343332862016e+00 3.239792138749070460e+00 4.936563806660053011e+00 4.890276903374518369e+00 3.605631436913043331e+00 3.721071469086676409e+00 4.335852429041155531e+00 4.476568040898215806e+00 5.004799727703534096e+00 5.014129705484848820e+00 4.785193218200592291e+00
5.098171400167599288e+00 5.069866208787043860e+00 5.065362908323143287e+00 4.891990645395783766e+00 5.069866208787043860e+00 5.067809265504600091e+00 5.084952232116617843e+00 5.069866208787043860e+00 5.066618435759886907e+00 5.906751599023064792e+00 5.069866208787043860e+00 5.068627556850851867e+00 5.790165741548999101e+00 5.800714037490718233e+00 5.175727517097403307e+00 5.176560758390800210e+00 5.016080739188483406e+00 5.034193594880905565e+00 4.889311345204178316e+00
4.561042421440798300e+00 4.988556737492351623e+00 4.973222823685698124e+00 4.210475146577513428e+00 4.988556737492351623e+00 4.974543476677725451e+00 3.553992379879654884e+00 4.988556737492351623e+00 4.980071597419108542e+00 3.980509639287653112e+00 4.988556737492351623e+00 4.980128447475384412e+00 4.208840379335286208e+00 4.243958076048111927e+00 4.818874018896555533e+00 4.848415355285521144e+00 4.708938352090275892e+00 4.678003903008663755e+00 4.929427032433443934e+00
4.330840347583952976e+00 5.049646814150051455e+00 5.019269377621196071e+00 4.251565594906853818e+00 5.049646814150051455e+00 5.040624211749860528e+00 2.996835105611162842e+00 5.049646814150051455e+00 5.051964799044990073e+00 4.237333431316612220e+00 5.049646814150051455e+00 5.064934381118974649e+00 4.750607567765598560e+00 4.834243351262476729e+00 4.819860984947760052e+00 4.865616279983780323e+00 4.962136558723712731e+00 4.973636268365769553e+00 4.979971342698444658e+00
5.208282886324364647e+00 5.015281975238466750e+00 4.940056553069109846e+00 4.083207705368158358e+00 5.015281975238466750e+00 4.934960626939090211e+00 4.271032675888084107e+00 5.015281975238466750e+00 4.931825478284046937e+00 3.320621586370557043e+00 5.015281975238466750e+00 4.914020556918868188e+00 3.272642181295299935e+00 3.139005024153703971e+00 4.736528938223994345e+00 4.718127274555933504e+00 4.927512257487846270e+00 4.861194721961572540e+00 4.805994203026297207e+00
5.101971398750882791e+00 5.537957228438713742e+00 5.409959840520122576e+00 5.425145931898032181e+00 5.537957228438713742e+00 5.436159458902646513e+00 3.823510107094529431e+00 5.537957228438713742e+00 5.460402662300171350e+00 6.466625609846713196e+00 5.537957228438713742e+00 5.479074324227816817e+00 6.680920972353225018e+00 7.180726435651533457e+00 5.856605373933188474e+00 5.821870154637271533e+00 5.030032607034914172e+00 5.189610312860438945e+00 4.799227116952312855e+00
4.709109201917240028e+00 5.110535899662212778e+00 5.058598394399735021e+00 4.368019433352705150e+00 5.110535899662212778e+00 5.063329535430913353e+00 4.100237647198911262e+00 5.110535899662212778e+00 5.056351070996514707e+00 4.332450623773420162e+00 5.110535899662212778e+00 5.055015566614048161e+00 4.673757768918496147e+00 4.603257039998203126e+00 4.901048297363285400e+00 4.911197280715058788e+00 4.994321132079181602e+00 4.945498566023218245e+00 4.916227201962326987e+00
3.947285508196370696e+00 4.652946577089258184e+00 4.601351872869021697e+00 3.173958878262289840e+00 4.652946577089258184e+00 4.591041470802271540e+00 2.420197961715435664e+00 4.652946577089258184e+00 4.558680721460168783e+00 1.673051624016135275e+00 4.652946577089258184e+00 4.542726821723886310e+00 2.767969508436793902e+00 1.550071386135504437e+00 3.836313808022574268e+00 3.843726159554433419e+00 4.908435581192829744e+00 4.950279686574932114e+00 4.778160410987195128e+00
5.056563131261915700e+00 5.054218731611976878e+00 5.007153382189154733e+00 4.924590663634973886e+00 5.054218731611976878e+00 5.008304563927928221e+00 4.779742922726478049e+00 5.054218731611976878e+00 4.997054415905552993e+00 5.032095906402169305e+00 5.054218731611976878e+00 5.003982636832253306e+00 5.074403740823931308e+00 5.096925411511714188e+00 5.052574252269516286e+00 5.014763110000797219e+00 4.972372022996361274e+00 4.982600747544648989e+00 4.989452745610560847e+00
4.851487907758714968e+00 5.092051516874309236e+00 5.135311996500251830e+00 4.773438325086718059e+00 5.092051516874309236e+00 5.116907936962975079e+00 4.132627144227490668e+00 5.092051516874309236e+00 5.098796108081904421e+00 5.236679345521941364e+00 5.092051516874309236e+00 5.100752372700429582e+00 5.354401101271919927e+00 5.322705622716925156e+00 5.266493675940710162e+00 5.216953705899427973e+00 5.049656376116250733e+00 4.998363102553965653e+00 5.076738486732311983e+00
4.851594755108409096e+00 5.020288198768952270e+00 5.045393531267762022e+00 4.821529786489297642e+00 5.020288198768952270e+00 5.041566745944408012e+00 4.538843982928402632e+00 5.020288198768952270e+00 5.040920609782701511e+00 4.813064343471380901e+00 5.020288198768952270e+00 5.038369060691811008e+00 4.989043102552519926e+00 4.990918335220565716e+00 5.016042519361731955e+00 5.032704377148158770e+00 5.048382834638604599e+00 5.033770594496695061e+00 4.960428354631993386e+00
4.601282461251194889e+00 5.083469412382606301e+00 5.053509346976087890e+00 4.971617277308586935e+00 5.083469412382606301e+00 5.061761466846531832e+00 4.052331264689287060e+00 5.083469412382606301e+00 5.063557979213725524e+00 5.002639698488083653e+00 5.083469412382606301e+00 5.063364391423807120e+00 5.390278207794590770e+00 5.347777073623482202e+00 4.873435603733870636e+00 4.910882054871725799e+00 5.021109011410647582e+00 5.009750436659474282e+00 4.903942852574274092e+00
4.500397589957016997e+00 5.063427971054883514e+00 5.036934427409932802e+00 4.578860498666805334e+00 5.063427971054883514e+00 5.043589170148797152e+00 2.979966700893939002e+00 5.063427971054883514e+00 5.063129781168452581e+00 5.397855615398365003e+00 5.063427971054883514e+00 5.033711556006146282e+00 5.219289472048449952e+00 5.489676345429273852e+00 4.628315685283014957e+00 4.836633396677642693e+00 4.913173215332824029e+00 4.842633874447627385e+00 4.844733528319133953e+00
5.271672620075793958e+00 5.170168940680613723e+00 5.168535649431327705e+00 5.418284339219769485e+00 5.170168940680613723e+00 5.160345619356359492e+00 6.170933319609508416e+00 5.170168940680613723e+00 5.152150369465569923e+00 6.756797968469278715e+00 5.170168940680613723e+00 5.155094410961138962e+00 6.386700859052718116e+00 6.501950538782701905e+00 5.513680065442390976e+00 5.480626700269063178e+00 5.083395527381521894e+00 5.090177511754564676e+00 4.882076880712973299e+00
4.502910220878405312e+00 5.003498817332264537e+00 4.949153660285289469e+00 4.449318805576101710e+00 5.003498817332264537e+00 4.957997492795873207e+00 3.770714565553528796e+00 5.003498817332264537e+00 4.961478809902770237e+00 4.746508575741090752e+00 5.003498817332264537e+00 4.968284825665503668e+00 4.445116168617692765e+00 4.366035172086935034e+00 4.891011485681507232e+00 4.775922082084083975e+00 4.937453813811277570e+00 4.932986900137831476e+00 4.701572912613135813e+00
5.092853428771875635e+00 5.009074118248055818e+00 4.962102650975799278e+00 5.225624964142533635e+00 5.009074118248055818e+00 4.958314488123525265e+00 5.197354692679295063e+00 5.009074118248055818e+00 4.965439481806157573e+00 6.051881024320367786e+00 5.009074118248055818e+00 4.959085303615942131e+00 6.062991637737733974e+00 6.286300579766494145e+00 5.137897682404446442e+00 5.256805922925003038e+00 4.907090480987170267e+00 4.920759677416146616e+00 4.960079053699119278e+00
5.099718166079389547e+00 5.039411660592220343e+00 5.004047790891539726e+00 5.135284229369081466e+00 5.039411660592220343e+00 5.024003706005530034e+00 4.644083718566418106e+00 5.039411660592220343e+00 5.039143044022634577e+00 4.956279542800383631e+00 5.039411660592220343e+00 5.044811993203111911e+00 5.148556804393028763e+00 5.415129451981892217e+00 5.206128924230204902e+00 5.200185169814063535e+00 4.755812348263836142e+00 4.728610602667735030e+00 4.708534062734065273e+00
4.411574556467959596e+00 4.955254470588941196e+00 5.011023768162089276e+00 3.862813526035384637e+00 4.955254470588941196e+00 4.996088945539214343e+00 4.017136450851718443e+00 4.955254470588941196e+00 4.991046230831305941e+00 3.156143597015207636e+00 4.955254470588941196e+00 4.989199243168770614e+00 3.330610975932541074e+00 2.988499813020482510e+00 4.652530177363390251e+00 4.632794697940318507e+00 5.059618784349367182e+00 5.025572000957762242e+00 4.672898110312412534e+00
3.671978087171602567e+00 4.607579462818173432e+00 4.676852955688487690e+00 3.294200385249645091e+00 4.607579462818173432e+00 4.695549139613604872e+00 3.181499820297228442e+00 4.607579462818173432e+00 4.700610880464475727e+00 1.748450186466069978e+00 4.607579462818173432e+00 4.703028407173775349e+00 1.952332786767820183e+00 2.307558016046610483e+00 3.905498904654828074e+00 3.874707067837643404e+00 4.893299795082276304e+00 4.883073425560024106e+00 4.949150426511789824e+00
4.407290177289612032e+00 4.920934149233285204e+00 4.911456035908229545e+00 4.160123543786980349e+00 4.920934149233285204e+00 4.914582559765542591e+00 3.650785213930423545e+00 4.920934149233285204e+00 4.895541671593667488e+00 3.691980854501371923e+00 4.920934149233285204e+00 4.900598328672309378e+00 3.876988600030308429e+00 3.858237222463005267e+00 4.549156165019820897e+00 4.542969733016454903e+00 4.940261028404051125e+00 4.948363132019931498e+00 5.119024684432198491e+00
4.209172910635133213e+00 4.813536403113277906e+00 4.825257467218099450e+00 4.141490038554072939e+00 4.813536403113277906e+00 4.820614812723282405e+00 3.535035297287042244e+00 4.813536403113277906e+00 4.827749315919118267e+00 4.041917272719418364e+00 4.813536403113277906e+00 4.821251152128947837e+00 4.634451883537327177e+00 4.538379493585484425e+00 4.796129686974848205e+00 4.825129674041385819e+00 4.683971913602298365e+00 4.597174840093159354e+00 4.384199287373996334e+00
4.271666395166911379e+00 4.883157534638318253e+00 4.918618254829391745e+00 3.913397481679639967e+00 4.883157534638318253e+00 4.908075557053926730e+00 3.380454331803864676e+00 4.883157534638318253e+00 4.916191210141574786e+00 3.480945914991992574e+00 4.883157534638318253e+00 4.906138568236776187e+00 3.857505752898903850e+00 3.823366184836599846e+00 4.831077252304103453e+00 4.842509293812184090e+00 4.911378414805955828e+00 4.902743540069600670e+00 4.305963000650936401e+00
4.922219849074411790e+00 5.006900115694486786e+00 5.036957199068575974e+00 4.933466386784942870e+00 5.006900115694486786e+00 5.039720279146968629e+00 5.120489046114250264e+00 5.006900115694486786e+00 5.030282710423429116e+00 5.173127981353268900e+00 5.006900115694486786e+00 5.058636707097030616e+00 5.184938577341885235e+00 5.188828130001601480e+00 5.132021035734999792e+00 5.058896056541652975e+00 5.022481924666947428e+00 5.018783370545039091e+00 4.888471811109464049e+00
5.116476360910296783e+00 4.970577675713157006e+00 4.994694686517448190e+00 4.966276255121999661e+00 4.970577675713157006e+00 5.000120640699546648e+00 4.999575936594908399e+00 4.970577675713157006e+00 5.007507339811981595e+00 5.166515899705124149e+00 4.970577675713157006e+00 5.009416717399011176e+00 5.149575672084634625e+00 5.172987907025468957e+00 5.041818768576398213e+00 5.015025175077746589e+00 4.988475538361949901e+00 4.959171696875976920e+00 4.958138152142311128e+00
4.966469933546129312e+00 5.021215039048118278e+00 5.057878711798997173e+00 5.508428350517717398e+00 5.021215039048118278e+00 5.055283469226042214e+00 5.141878380341094790e+00 5.021215039048118278e+00 5.058764861856509754e+00 6.383452098609849301e+00 5.021215039048118278e+00 5.054657213201065424e+00 6.421941854429331187e+00 6.416641150156887186e+00 5.289607188340784916e+00 5.311681476882927910e+00 5.019022248674305686e+00 5.006345838484577371e+00 5.010662758969165687e+00
5.018161339315022396e+00 4.821965415834998936e+00 4.883939139437366350e+00 4.453244325446799046e+00 4.821965415834998936e+00 4.872171452162433525e+00 4.178097301850509204e+00 4.821965415834998936e+00 4.857936741242198764e+00 3.742177771879142245e+00 4.821965415834998936e+00 4.858830144241518489e+00 3.847478307132976116e+00 3.682845413965566639e+00 4.634438494035170386e+00 4.631522949297854908e+00 4.912473494515028349e+00 4.909250469910734438e+00 5.009452300360220711e+00
4.155723220043849864e+00 4.880375506131029439e+00 4.907344810977132710e+00 3.933121024038492841e+00 4.880375506131029439e+00 4.898455312359613067e+00 2.738254215342611264e+00 4.880375506131029439e+00 4.894002821699952044e+00 2.260502486509713194e+00 4.880375506131029439e+00 4.878912229088679275e+00 2.751559264440857522e+00 2.700814235712555966e+00 4.586527252560365753e+00 4.600917437780145391e+00 5.010291398946071340e+00 4.883732006284158267e+00 5.117864081056437087e+00
4.375722851917996259e+00 4.696135879190476814e+00 4.715688011971841398e+00 3.780456948772047188e+00 4.696135879190476814e+00 4.702734872764665397e+00 3.839190917342131026e+00 4.696135879190476814e+00 4.701457375137066741e+00 3.643102685376956362e+00 4.696135879190476814e+00 4.702368730516792716e+00 3.276349791596892658e+00 3.177783633214499304e+00 4.313533623304117270e+00 4.293267756548461378e+00 4.812783731695029488e+00 4.822470690220513667e+00 4.835622275958174399e+00
4.788926552886182186e+00 4.935580863507548877e+00 4.992145149742389876e+00 4.379588544824031260e+00 4.935580863507548877e+00 4.984359729970345931e+00 3.391799077851807453e+00 4.935580863507548877e+00 4.968963340480437196e+00 3.180446393644483560e+00 4.935580863507548877e+00 4.974459201417644749e+00 3.260579271571411475e+00 3.247256955749467711e+00 4.749973754155519146e+00 4.759726562404202888e+00 4.906558104311852020e+00 4.853619632012458496e+00 4.717771160677427744e+00
5.187934389216495745e+00 4.999916670826442200e+00 4.989764840938563317e+00 4.844068129290194591e+00 4.999916670826442200e+00 4.996941771565572843e+00 5.560515809211590721e+00 4.999916670826442200e+00 5.002875563452397145e+00 5.170389596685780020e+00 4.999916670826442200e+00 4.997859141532159377e+00 5.405652642745141456e+00 5.464107605103456500e+00 5.103237569555573394e+00 5.124401469434062939e+00 4.982833738358963593e+00 4.963018887508768628e+00 4.941863885670799483e+00
4.272951127995085585e+00 4.994347128097710531e+00 5.016427854500853378e+00 4.096038275916210836e+00 4.994347128097710531e+00 5.004089190690726774e+00 3.440057116856880093e+00 4.994347128097710531e+00 4.992908381831906439e+00 4.219679961302969851e+00 4.994347128097710531e+00 4.993112510480847810e+00 4.607186642253490838e+00 4.608299660302937362e+00 4.708513395100840881e+00 4.757624292029031920e+00 4.997587382400679346e+00 5.050318697091667808e+00 4.855374922828456619e+00
4.001029748123683838e+00 5.395530178443130431e+00 5.397411239836390706e+00 4.116887541965494002e+00 5.395530178443130431e+00 5.410323443312067049e+00 2.972137004373335945e+00 5.395530178443130431e+00 5.469575598094181146e+00 4.882421059692987342e+00 5.395530178443130431e+00 5.461178445180793872e+00 5.695686292496284331e+00 6.004892338277832309e+00 5.177782316627163262e+00 5.229040894847384102e+00 4.869013514129929554e+00 4.678289449340907069e+00 5.061858673827568822e+00
5.043310246151081699e+00 5.215960496820588155e+00 5.132249425057083592e+00 5.630221870817624819e+00 5.215960496820588155e+00 5.147880994380930275e+00 5.159735554569197191e+00 5.215960496820588155e+00 5.182220138603002901e+00 6.668183047079299541e+00 5.215960496820588155e+00 5.185138147123033114e+00 6.701740006215327838e+00 6.998397085497084724e+00 5.599093911387965861e+00 5.596755357716753032e+00 5.004897420146328102e+00 5.001080362174735505e+00 4.863762467484524343e+00
4.229627360946300207e+00 4.899831024354093678e+00 4.958071310320948832e+00 3.784906898519047935e+00 4.899831024354093678e+00 4.939556835185626937e+00 2.868712907828814274e+00 4.899831024354093678e+00 4.931842394732126600e+00 2.781973869329918525e+00 4.899831024354093678e+00 4.936884868739851662e+00 3.013315152274055997e+00 2.966993505581279500e+00 4.464235070508601133e+00 4.478234696275312565e+00 4.840737735666452934e+00 4.841997198946615732e+00 4.839865578114380007e+00
4.872441538465753119e+00 4.945661770335775920e+00 4.907855728734054956e+00 4.566747588316030004e+00 4.945661770335775920e+00 4.891498530484526874e+00 4.895384455126119860e+00 4.945661770335775920e+00 4.924686049805793608e+00 4.056831584090343057e+00 4.945661770335775920e+00 4.893824744446463093e+00 4.676896496336888198e+00 4.479840999414175684e+00 5.131168798143006526e+00 5.015384446181902156e+00 5.066479795222178062e+00 5.042264873940442982e+00 5.177103383158783600e+00
4.862810026903281013e+00 4.903185529429608280e+00 4.940168397467517458e+00 4.771954605587491294e+00 4.903185529429608280e+00 4.934726365307241736e+00 4.342796051564168813e+00 4.903185529429608280e+00 4.933510467076849260e+00 4.772739541673836072e+00 4.903185529429608280e+00 4.931525125074556648e+00 4.957673467344780427e+00 4.947700843160443007e+00 4.874869962080799368e+00 4.901812137946262915e+00 4.897324116417648199e+00 4.876009986738684354e+00 4.919347537389202607e+00
4.701394020064518564e+00 4.787506104914888816e+00 4.837735179543408037e+00 3.712245168547380736e+00 4.787506104914888816e+00 4.809100359807479741e+00 4.587466794323509234e+00 4.787506104914888816e+00 4.802407722949245894e+00 3.272871366597102760e+00 4.787506104914888816e+00 4.800666121071150982e+00 3.167337303078283206e+00 3.324976946390948207e+00 4.550601466415797880e+00 4.506870697660965597e+00 4.973109237881805811e+00 4.982260316434233616e+00 5.350897086122752278e+00
4.599578610878094942e+00 4.961153953601669997e+00 5.012292680790649158e+00 4.631922131934794962e+00 4.961153953601669997e+00 5.029191998072120029e+00 3.835122213881125397e+00 4.961153953601669997e+00 5.019712080155624534e+00 4.931963560680778791e+00 4.961153953601669997e+00 5.060172444746513953e+00 5.308902163433926624e+00 5.356595815382689807e+00 5.052169128768488449e+00 5.087033739012847278e+00 4.990814614762491885e+00 5.020031668349434817e+00 4.815216604092364072e+00
4.769625245811844216e+00 4.983292991966673746e+00 5.006400102358779414e+00 4.591315495583703665e+00 4.983292991966673746e+00 4.999912094203935453e+00 4.023969289842596275e+00 4.983292991966673746e+00 4.980840933125328718e+00 4.744929007265856313e+00 4.983292991966673746e+00 4.984047588706374654e+00 5.018318655070967083e+00 5.117030719252841031e+00 4.961532333893098112e+00 4.997444067247822197e+00 5.020735814461300350e+00 5.064539264897159221e+00 4.775418050149460747e+00
2.969600809897499083e+00 4.069385930775535343e+00 4.176993712019922533e+00 2.562785291858197034e+00 4.069385930775535343e+00 4.149623420910852900e+00 2.229924895673927931e+00 4.069385930775535343e+00 4.110260709562671089e+00 2.161512975379671353e+00 4.069385930775535343e+00 4.102446711056173534e+00 2.623832123738207844e+00 2.560264953574733937e+00 3.617725704105159146e+00 3.622974230054653688e+00 4.538432520424860783e+00 4.741802774889115391e+00 4.361031936951673238e+00
