4.848849509273797764e+00 4.958197768710694397e+00 4.977407725211728362e+00 4.793585764175392505e+00 4.958197768710694397e+00 4.973672752808864672e+00 4.728097956647495437e+00 4.958197768710694397e+00 4.969486085569835510e+00 4.890343592803477080e+00 4.958197768710694397e+00 4.977082901063162090e+00 5.091544527323036640e+00 5.096868897858692016e+00 4.958197768710694397e+00 4.971248253274173301e+00 4.975026915387686266e+00 4.976096076096218290e+00 4.926431257790507168e+00
4.990363087742756498e+00 4.890209227312963591e+00 4.940449030174609568e+00 5.029060399123964409e+00 4.890209227312963591e+00 4.943383480750492609e+00 4.432688472707145166e+00 4.890209227312963591e+00 4.862016797275603430e+00 5.019254160054374303e+00 4.890209227312963591e+00 4.954011011383674834e+00 6.208145946686480343e+00 6.119752358260858394e+00 4.890209227312963591e+00 4.878249598110182994e+00 5.070138286740851541e+00 5.225043732971956345e+00 5.007995538422798987e+00
4.612638082915358595e+00 5.010065467922435900e+00 4.969749305883337520e+00 4.594078102211043735e+00 5.010065467922435900e+00 4.978408001836557517e+00 3.869766574051437757e+00 5.010065467922435900e+00 4.972269447333061088e+00 4.472066659756072760e+00 5.010065467922435900e+00 4.970796521251336308e+00 3.842967103047226107e+00 3.808125044072744103e+00 5.010065467922435900e+00 4.980804319995022489e+00 4.938004024568452444e+00 4.944786461498333452e+00 4.975404369747984390e+00
5.266013315998739230e+00 4.968165446693353360e+00 5.022596116243640552e+00 4.775890123431788759e+00 4.968165446693353360e+00 5.012122503918553740e+00 4.652879567389401672e+00 4.968165446693353360e+00 4.974715411585203029e+00 4.933190188287587041e+00 4.968165446693353360e+00 5.005826431662836029e+00 5.075288520720482310e+00 5.077275097033989049e+00 4.968165446693353360e+00 4.972599394970431241e+00 4.982568790888253218e+00 4.981627800646131199e+00 4.979840339016891271e+00
4.537092130659757139e+00 4.945590222960570159e+00 4.929541008596290297e+00 4.450788820067074880e+00 4.945590222960570159e+00 4.938482165817418057e+00 3.287871124930759947e+00 4.945590222960570159e+00 4.937437789225081808e+00 4.322344450267015858e+00 4.945590222960570159e+00 4.958475942951637627e+00 2.402990936126527810e+00 2.067677327604114268e+00 4.945590222960570159e+00 4.986071856492475085e+00 4.990083660747802519e+00 4.981981895226498480e+00 4.725431617844983556e+00
4.900381909575550310e+00 4.960827696038827561e+00 5.019940012501907134e+00 5.339117533526949622e+00 4.960827696038827561e+00 5.019173569973310656e+00 5.150829481543174992e+00 4.960827696038827561e+00 5.008920220778050769e+00 5.282247930565163507e+00 4.960827696038827561e+00 5.022291161747933330e+00 6.205954176206001094e+00 6.226543007878078129e+00 4.960827696038827561e+00 4.994146376175443436e+00 5.092703120004376416e+00 5.116366657223418102e+00 5.030519707524541140e+00
3.466090810688631230e+00 4.880988118683597499e+00 4.919013791339579278e+00 2.985739217022211900e+00 4.880988118683597499e+00 4.929906092980097299e+00 1.900234782986543136e+00 4.880988118683597499e+00 4.965558681950076547e+00 3.039579086879443448e+00 4.880988118683597499e+00 4.913117416412756455e+00 3.228203327415585799e-01 3.490073680107924625e-01 4.880988118683597499e+00 4.949620481699528618e+00 4.923546096824312102e+00 4.985531674807281988e+00 5.373125605742748334e+00
5.086678168286070445e+00 4.952581676108798625e+00 4.976665311594576480e+00 5.719360162134648817e+00 4.952581676108798625e+00 5.007567873268899739e+00 3.965863818389205875e+00 4.952581676108798625e+00 4.946499894287846644e+00 5.095462521807717415e+00 4.952581676108798625e+00 4.990869274282822232e+00 4.969582665079313344e+00 5.729632768325060077e+00 4.952581676108798625e+00 4.966196592157330336e+00 4.983879645309171380e+00 4.953407756892172387e+00 5.121356474625304855e+00
5.114442927068281186e+00 4.916688861053810200e+00 4.959755746182138658e+00 5.033312400602878434e+00 4.916688861053810200e+00 4.947668298562293288e+00 4.573039628742391116e+00 4.916688861053810200e+00 4.911195102005405211e+00 4.868777864388387222e+00 4.916688861053810200e+00 4.984497017445112199e+00 5.476346537827164518e+00 5.427706040137938004e+00 4.916688861053810200e+00 4.900848141476864761e+00 5.099617401866675337e+00 4.983577488184720572e+00 4.958399938525394290e+00
4.858376945011554149e+00 4.946920727665044204e+00 4.989264626819669424e+00 4.847095595428475789e+00 4.946920727665044204e+00 4.982776822868790312e+00 4.429549430562992995e+00 4.946920727665044204e+00 4.958772948830893590e+00 5.095378124758835447e+00 4.946920727665044204e+00 5.030890915896505611e+00 5.063662889034269199e+00 5.179360242957981697e+00 4.946920727665044204e+00 4.991233056038393734e+00 5.044622226649678076e+00 5.056118364168846746e+00 4.955883643712597930e+00
4.954037354613449295e+00 5.099142816861873762e+00 5.079310162414198082e+00 4.909765335108688511e+00 5.099142816861873762e+00 5.075476865931118908e+00 4.716106264346388244e+00 5.099142816861873762e+00 5.082971225423862371e+00 5.041660525828201678e+00 5.099142816861873762e+00 5.068235757220591609e+00 5.120286622256768005e+00 5.124999576623478603e+00 5.099142816861873762e+00 5.083342242686416768e+00 5.062319179014594717e+00 5.091597040794970219e+00 5.069500481892642796e+00
4.288059899618874127e+00 4.872615308685106505e+00 4.886973415776462382e+00 4.587018081067278708e+00 4.872615308685106505e+00 4.913460474268362965e+00 4.153740326226259327e+00 4.872615308685106505e+00 4.862857139440694532e+00 4.520757767560857232e+00 4.872615308685106505e+00 4.899528360046673470e+00 5.091796767391718603e+00 5.141023713182492294e+00 4.872615308685106505e+00 4.879688113023006757e+00 4.940942052523105588e+00 4.956613179974535655e+00 4.906087742213429692e+00
4.524473913315270934e+00 5.022191370971785140e+00 4.998362028711668792e+00 4.257114272227780383e+00 5.022191370971785140e+00 5.009483583938408202e+00 4.266175312869468605e+00 5.022191370971785140e+00 4.996343622326798517e+00 4.305416521331665969e+00 5.022191370971785140e+00 5.018808738987174500e+00 4.969745452039160405e+00 4.222210553076327422e+00 5.022191370971785140e+00 4.995449638949573057e+00 4.945904716526206890e+00 4.955021698053735157e+00 5.169514084908805707e+00
4.865509302635402378e+00 4.954740435305385660e+00 4.970702554373231941e+00 4.996580416553992876e+00 4.954740435305385660e+00 4.983986569458365601e+00 4.657516809247895573e+00 4.954740435305385660e+00 4.959129812505628010e+00 4.887403858738095686e+00 4.954740435305385660e+00 4.974512549632016167e+00 4.934325070573293281e+00 4.957133373256024989e+00 4.954740435305385660e+00 4.955502879720033782e+00 4.980660439567303754e+00 4.964947352215928866e+00 4.945355430167780675e+00
4.799109555284554851e+00 5.001941761210257908e+00 4.995319897544128196e+00 4.903543467657264898e+00 5.001941761210257908e+00 5.005105717686736178e+00 4.362550031025204333e+00 5.001941761210257908e+00 4.996559520850305525e+00 4.706429889108690645e+00 5.001941761210257908e+00 5.000887880492575377e+00 4.878460024386426674e+00 4.870685342122337502e+00 5.001941761210257908e+00 5.004084539725837999e+00 5.030247040935343250e+00 5.026043355417176173e+00 4.944993706000607503e+00
4.052037995050647545e+00 5.087980453540078329e+00 5.044158218300522023e+00 3.727248588559184395e+00 5.087980453540078329e+00 5.049785323739254039e+00 2.804209257242334274e+00 5.087980453540078329e+00 5.063187925936633249e+00 3.407290125599396369e+00 5.087980453540078329e+00 5.026971756111024980e+00 1.314308935157249891e+00 -4.008381322069410890e-01 5.087980453540078329e+00 5.064710130604502147e+00 5.104714418128641462e+00 5.104815656604253071e+00 4.581048279687718328e+00
5.313489079431391815e+00 4.941837556160130873e+00 5.003792469815563138e+00 5.477366752948558570e+00 4.941837556160130873e+00 5.027974936320717347e+00 6.144380798976661673e+00 4.941837556160130873e+00 4.971882660223843509e+00 5.496782859125608489e+00 4.941837556160130873e+00 4.999267912249285573e+00 8.119965525013665086e+00 8.191102935382069461e+00 4.941837556160130873e+00 4.993859409973121721e+00 5.059416019731953540e+00 5.094686813532929293e+00 4.700851376156191641e+00
4.695583955593944481e+00 4.960215049901513851e+00 4.970673014830891745e+00 4.589527720380142561e+00 4.960215049901513851e+00 4.970912497125881124e+00 4.243169319669313211e+00 4.960215049901513851e+00 4.966899722535489836e+00 4.781691968126171588e+00 4.960215049901513851e+00 4.984897048189031565e+00 4.525897459879225870e+00 4.524325557067252035e+00 4.960215049901513851e+00 4.977304004948068794e+00 4.959282995192613619e+00 4.969851818748837857e+00 4.859507796532422041e+00
2.880308477075397278e+00 4.921775108499412354e+00 4.948470382097339915e+00 2.948748404939836032e+00 4.921775108499412354e+00 4.950809778326056509e+00 8.839518067496261455e-01 4.921775108499412354e+00 4.931236457777468551e+00 3.130469451347242416e+00 4.921775108499412354e+00 4.968185114765315546e+00 -1.552422797544098509e+00 -1.633234954564251717e+00 4.921775108499412354e+00 4.974344539720192415e+00 5.079774145560302046e+00 5.076815614983153147e+00 4.162870424908754252e+00
5.494166323067094737e+00 4.876532475773255548e+00 4.954283497052603735e+00 4.909371010307540750e+00 4.876532475773255548e+00 4.952127946758288601e+00 4.669641530423350950e+00 4.876532475773255548e+00 4.874399746875754502e+00 4.431468503831349715e+00 4.876532475773255548e+00 4.975369975602579764e+00 6.433951233307428019e+00 6.562747037915638515e+00 4.876532475773255548e+00 4.910941149609503675e+00 5.091472129839456962e+00 5.102565632218455605e+00 5.673530968848683465e+00
4.559035148031651552e+00 4.942150428195192013e+00 4.958976849138582388e+00 4.468661212732792265e+00 4.942150428195192013e+00 4.951265756841329413e+00 4.650981637484408182e+00 4.942150428195192013e+00 4.931390030959181381e+00 4.608256092058338638e+00 4.942150428195192013e+00 4.960463545479332659e+00 5.757721314266181167e+00 5.810406247004536340e+00 4.942150428195192013e+00 4.933872506472098962e+00 5.073540585123652136e+00 5.075578108942887745e+00 4.985507532023611965e+00
5.234979230020472052e+00 4.981143808787225957e+00 5.002077327092990799e+00 5.177619089385276929e+00 4.981143808787225957e+00 5.005205782867156117e+00 6.057252970679480875e+00 4.981143808787225957e+00 4.974024279606775067e+00 5.001820110315826184e+00 4.981143808787225957e+00 4.986523063054039362e+00 7.496746061507109538e+00 7.530299232198960802e+00 4.981143808787225957e+00 4.959445806983007188e+00 5.061133125477527805e+00 5.087953327516731683e+00 5.033823319745763136e+00
4.811413649057763919e+00 4.884724847980310258e+00 4.925292722552727653e+00 4.733765380476218532e+00 4.884724847980310258e+00 4.929593775369657038e+00 4.576376591896915258e+00 4.884724847980310258e+00 4.908714319020782924e+00 4.868587361348676090e+00 4.884724847980310258e+00 4.940638128562823361e+00 5.006258172556530717e+00 4.991534847471773340e+00 4.884724847980310258e+00 4.906516233814847361e+00 4.936741319332862865e+00 4.890442638529677311e+00 4.856761496327202110e+00
3.930172380645436281e+00 4.920792524539916002e+00 4.921151116502108458e+00 4.311926554144563717e+00 4.920792524539916002e+00 4.940460284458930929e+00 2.980378751495212253e+00 4.920792524539916002e+00 4.921179742806651269e+00 4.046182952741251171e+00 4.920792524539916002e+00 4.943088153485761360e+00 3.734788600574311612e+00 3.780988407538921514e+00 4.920792524539916002e+00 4.946190402585257218e+00 4.944539732085369899e+00 4.991092535419033638e+00 4.798407761967184548e+00
5.119202263299557742e+00 4.983345406671711331e+00 4.995573003816732083e+00 5.019958397711603126e+00 4.983345406671711331e+00 4.988006301816614751e+00 5.089356757019698030e+00 4.983345406671711331e+00 4.964994805337221706e+00 5.138829024992267236e+00 4.983345406671711331e+00 4.978840532912583328e+00 5.780061372628606975e+00 5.790557741422499127e+00 4.983345406671711331e+00 4.963276393851852930e+00 5.043270478855956362e+00 5.057625319703418221e+00 4.898607063464165634e+00
4.474552426145775641e+00 5.003910689124887234e+00 4.942413166838399263e+00 4.487048697960067223e+00 5.003910689124887234e+00 4.967376411334639030e+00 3.712282040867900701e+00 5.003910689124887234e+00 4.941268862004140061e+00 4.713613736340628080e+00 5.003910689124887234e+00 4.970273153638233410e+00 4.265414799837024873e+00 4.284887145870514225e+00 5.003910689124887234e+00 4.988495376228359035e+00 4.688218729908456339e+00 4.649562193398253385e+00 4.879633873039700198e+00
4.478255963147631746e+00 4.920464382309297058e+00 4.947720201903210047e+00 4.327326210363704462e+00 4.920464382309297058e+00 4.957717663206879344e+00 3.119211550414974443e+00 4.920464382309297058e+00 4.898834709302744450e+00 4.411008740096804992e+00 4.920464382309297058e+00 4.952647070048501021e+00 4.807171281495970838e+00 4.837165324531102151e+00 4.920464382309297058e+00 4.912469917208835746e+00 4.960193703547176369e+00 4.960200316903047302e+00 4.885462719044480373e+00
5.222959831111158913e+00 4.952466814878965451e+00 4.967053164189013437e+00 4.693563606132589605e+00 4.952466814878965451e+00 4.969173285320974465e+00 3.687328901733584630e+00 4.952466814878965451e+00 4.977935577551096280e+00 4.962913455332549795e+00 4.952466814878965451e+00 4.963199748672253442e+00 3.205828318678646482e+00 3.065036551948594479e+00 4.952466814878965451e+00 4.955652400063692120e+00 4.932864909633564388e+00 4.941697921826294859e+00 4.764220430225583058e+00
4.543450552306800283e+00 4.827226187803059787e+00 4.841094537189558622e+00 4.544106412315239929e+00 4.827226187803059787e+00 4.849588722982256073e+00 3.325020341100054733e+00 4.827226187803059787e+00 4.757836490781990335e+00 4.726215497793911702e+00 4.827226187803059787e+00 4.869148106648149898e+00 6.639846796466176038e+00 7.171252090364171217e+00 4.827226187803059787e+00 4.818467308100457203e+00 4.500055547396142330e+00 4.455380976462032017e+00 4.590907401904330776e+00
5.007351353239300806e+00 5.034043274712631799e+00 5.058316770992361100e+00 4.743950527056111532e+00 5.034043274712631799e+00 5.042853609352674127e+00 4.349549800472268579e+00 5.034043274712631799e+00 5.042983835820480820e+00 4.792504957724364800e+00 5.034043274712631799e+00 5.048266497826086052e+00 4.657677529807633832e+00 4.586774899602534816e+00 5.034043274712631799e+00 5.045854056694728307e+00 5.011673881246299089e+00 4.959253827639466650e+00 4.959403239208741709e+00
3.947536696660925770e+00 4.925718292903286333e+00 4.921902244046348684e+00 3.763204949145884992e+00 4.925718292903286333e+00 4.926513790580531627e+00 3.248855023795675478e+00 4.925718292903286333e+00 4.968292829777912090e+00 4.015672706697400507e+00 4.925718292903286333e+00 4.912970082292362761e+00 2.799886533606032568e+00 1.581336883487782563e+00 4.925718292903286333e+00 4.897816555515948522e+00 4.854514263996285273e+00 4.896090437751667857e+00 4.798144697298251771e+00
4.911118248609260384e+00 4.897662110404533031e+00 4.973352360886936552e+00 4.834785506322961446e+00 4.897662110404533031e+00 4.978796413024046963e+00 4.586995493588874595e+00 4.897662110404533031e+00 4.953305749056912788e+00 4.823569798423104515e+00 4.897662110404533031e+00 4.967499882971425862e+00 5.051106350770346864e+00 5.063597426413098290e+00 4.897662110404533031e+00 4.957690023279492486e+00 4.958987781848267495e+00 4.982503674595638365e+00 4.912242242198924913e+00
4.757681447874194447e+00 4.927496471576901627e+00 4.983933393949187440e+00 4.821284821703445189e+00 4.927496471576901627e+00 4.961872076409445498e+00 4.301952267735824620e+00 4.927496471576901627e+00 4.952581269874258396e+00 5.054068708410500044e+00 4.927496471576901627e+00 4.971336865383725545e+00 5.336590740312996850e+00 5.303123198999800891e+00 4.927496471576901627e+00 4.932834361219277319e+00 4.976788526029705118e+00 4.970073565672294968e+00 5.072762465922107999e+00
4.900396330816563228e+00 4.991275838650740759e+00 5.019701365749199340e+00 5.082534265611999835e+00 4.991275838650740759e+00 5.053140130984051126e+00 4.706510225180080553e+00 4.991275838650740759e+00 5.012076047647956223e+00 4.979847669836626523e+00 4.991275838650740759e+00 5.034284721970454513e+00 5.055748033600984570e+00 5.062718340562808450e+00 4.991275838650740759e+00 5.007889968952353499e+00 5.033641978665450267e+00 5.037201545485630483e+00 4.987646144939619219e+00
4.827663363179950373e+00 4.955361413939565196e+00 4.967358460954669930e+00 4.777948242428120551e+00 4.955361413939565196e+00 4.981726614910086504e+00 4.725144132391945639e+00 4.955361413939565196e+00 4.990980221943794426e+00 4.699230738093957527e+00 4.955361413939565196e+00 4.989398253203894740e+00 5.478801611614027678e+00 5.407823493385349956e+00 4.955361413939565196e+00 4.977111651547047266e+00 5.003018148494671635e+00 4.980080390388129885e+00 5.034982034739518220e+00
4.761956880437550943e+00 4.883384939913844924e+00 4.916618083673293782e+00 4.648735150717262954e+00 4.883384939913844924e+00 4.912800255280354911e+00 4.498751423056123855e+00 4.883384939913844924e+00 4.898657927677692037e+00 4.698965426668705092e+00 4.883384939913844924e+00 4.932967957135307557e+00 5.449687371621118714e+00 5.895572402078653518e+00 4.883384939913844924e+00 5.005868037264247228e+00 4.965883873887224631e+00 4.921979181503759015e+00 5.025896247878065992e+00
4.848548431313163043e+00 5.020203651419010704e+00 5.088853942460945134e+00 4.945160177851743555e+00 5.020203651419010704e+00 5.074171015852567024e+00 5.140344286192541468e+00 5.020203651419010704e+00 5.041625757519138773e+00 4.994321557926000743e+00 5.020203651419010704e+00 5.084921377515188468e+00 6.329359483710090828e+00 6.465734271998098137e+00 5.020203651419010704e+00 5.036285757600992952e+00 5.077804470336626963e+00 5.092969562577144949e+00 4.976115480912173261e+00
4.366487251404331360e+00 4.943533531479370247e+00 4.933090431091164518e+00 4.530550127652062109e+00 4.943533531479370247e+00 4.955628846493461026e+00 4.102791389259312638e+00 4.943533531479370247e+00 4.927146739000187736e+00 4.818852761533512385e+00 4.943533531479370247e+00 4.967326209436214945e+00 4.347907426827628541e+00 4.243924465013980019e+00 4.943533531479370247e+00 4.936202641638850253e+00 4.911304445680995556e+00 4.880381417817844181e+00 4.799016941307786333e+00
5.021212064079603188e+00 4.900825945321746424e+00 4.911859020424875766e+00 4.945342877011140281e+00 4.900825945321746424e+00 4.936211413577569651e+00 5.122897192974185110e+00 4.900825945321746424e+00 4.903298627247413499e+00 4.899223083321686545e+00 4.900825945321746424e+00 4.921338117452109806e+00 5.950916421746018869e+00 6.213974590760078520e+00 4.900825945321746424e+00 4.913833595925797049e+00 4.976939159515945121e+00 5.014637755535379604e+00 4.894699757301515852e+00
4.641721849806592637e+00 4.870640906026571848e+00 4.882200139980651166e+00 5.016211046760740366e+00 4.870640906026571848e+00 4.887606242779845012e+00 4.381395726142167213e+00 4.870640906026571848e+00 4.889419525073134487e+00 5.127740832090577072e+00 4.870640906026571848e+00 4.881124319132544187e+00 5.175396402693453801e+00 5.428667138942189219e+00 4.870640906026571848e+00 4.874022215696095728e+00 4.858539258597242672e+00 4.845674820605208488e+00 4.780673944693428545e+00
4.709672610654316749e+00 5.011510197377225140e+00 5.013546750632174920e+00 4.573741769301198801e+00 5.011510197377225140e+00 5.031569483097340090e+00 3.590186755770161220e+00 5.011510197377225140e+00 5.010123199900933244e+00 4.218913822945642877e+00 5.011510197377225140e+00 5.032947316922719239e+00 3.327979658639309335e+00 3.000238691731141216e+00 5.011510197377225140e+00 5.042498946400641557e+00 5.048677035234792498e+00 5.002745584963340875e+00 4.782118761711236843e+00
3.146209580650471072e+00 4.894634182302432635e+00 4.937766169941824934e+00 3.568967885118132344e+00 4.894634182302432635e+00 4.935042624549568657e+00 2.642754457378063915e+00 4.894634182302432635e+00 4.930962662293858045e+00 3.480163543492678979e+00 4.894634182302432635e+00 4.937312660201316206e+00 1.748218299080191995e+00 1.997909548584889894e+00 4.894634182302432635e+00 4.957573767803677534e+00 4.927951648158163778e+00 4.878833979537875898e+00 4.946514301642161549e+00
4.204713297428981811e+00 5.033681786423152005e+00 4.968531079652101390e+00 4.075688526606044526e+00 5.033681786423152005e+00 5.003814437612024157e+00 3.538873083877172476e+00 5.033681786423152005e+00 5.010884464335793709e+00 4.140292706747738194e+00 5.033681786423152005e+00 4.989599303884313386e+00 3.805898522600408729e+00 3.796620807825295429e+00 5.033681786423152005e+00 5.018234960953521728e+00 4.918327796904589100e+00 4.904469175761440702e+00 4.974225766120743408e+00
4.587631531756551695e+00 4.811139183169737876e+00 4.839252499594882906e+00 4.473360768688342759e+00 4.811139183169737876e+00 4.830735057892751705e+00 4.204315781963771315e+00 4.811139183169737876e+00 4.822249886683374065e+00 4.521883131999754113e+00 4.811139183169737876e+00 4.832302837587025834e+00 4.729449270172890962e+00 4.639857397230554348e+00 4.811139183169737876e+00 4.815522871138230521e+00 4.780552355837270007e+00 4.795827158197789153e+00 4.585318096601382898e+00
4.655801188963650361e+00 4.968354736939211591e+00 4.925433673694403325e+00 4.312820986442241100e+00 4.968354736939211591e+00 4.902412977396657823e+00 4.090779568596587978e+00 4.968354736939211591e+00 4.915082771006688667e+00 4.758863621412773526e+00 4.968354736939211591e+00 4.887977472611314766e+00 3.835604598914133412e+00 3.799079827656224762e+00 4.968354736939211591e+00 4.933361964496857155e+00 4.902720804272888699e+00 4.905039162180519163e+00 4.271621917481285280e+00
4.811352236726712306e+00 4.954395823099187801e+00 4.977721689619714951e+00 4.926238512087428134e+00 4.954395823099187801e+00 4.984657676314713015e+00 4.546225256248209057e+00 4.954395823099187801e+00 4.939998096121852811e+00 4.945684060627144163e+00 4.954395823099187801e+00 4.990308235247683299e+00 5.100493973412166149e+00 5.084288510218391899e+00 4.954395823099187801e+00 4.961887762523399026e+00 4.982514245026046673e+00 4.992858203056626643e+00 4.873273223037521085e+00
4.995303837663533919e+00 4.960144730979531680e+00 4.969984753179000236e+00 4.951696643363394656e+00 4.960144730979531680e+00 4.998020864481096837e+00 4.767564209133214881e+00 4.960144730979531680e+00 4.986038069000293227e+00 5.086737284341935172e+00 4.960144730979531680e+00 4.963073186569959105e+00 5.084692003176115804e+00 5.091805866290865623e+00 4.960144730979531680e+00 4.978510269591168935e+00 4.985003236917520120e+00 4.971030800710035003e+00 4.975713385709595649e+00
4.929397916146638359e+00 4.985523112369746990e+00 5.024220841658184611e+00 5.032884605997407945e+00 4.985523112369746990e+00 5.019010280136613211e+00 5.379032456122391004e+00 4.985523112369746990e+00 4.983194297008962437e+00 5.096582902493048906e+00 4.985523112369746990e+00 5.018058235277816692e+00 6.509936297369031344e+00 6.495306355203403825e+00 4.985523112369746990e+00 4.994401642338747394e+00 5.015970557096497195e+00 5.040544743901287816e+00 5.037651629322168922e+00
4.651247626203370622e+00 5.001281756594146088e+00 5.003814658621489109e+00 4.803966730867084145e+00 5.001281756594146088e+00 4.993279594147537637e+00 4.052625128182627989e+00 5.001281756594146088e+00 5.024333791939215033e+00 4.764111112103848633e+00 5.001281756594146088e+00 4.990973935566054287e+00 3.766280116134994138e+00 3.620360818911385614e+00 5.001281756594146088e+00 5.016089324647205139e+00 4.953329308822969068e+00 4.945666550128142269e+00 4.931439954715181706e+00
4.234973284789301573e+00 4.865970678596867494e+00 4.925282069225925596e+00 4.426822261679786763e+00 4.865970678596867494e+00 4.922185975320374496e+00 3.191402569539949052e+00 4.865970678596867494e+00 4.897711351410565683e+00 4.370137345856432987e+00 4.865970678596867494e+00 4.928888267088681552e+00 2.796607568450941717e+00 2.747924873028694481e+00 4.865970678596867494e+00 4.884410494920553347e+00 4.782183299530728959e+00 4.769211459016505117e+00 4.916954107805003638e+00
4.279755827244209776e+00 4.960318452770782649e+00 4.961304774140042007e+00 4.799698978153144502e+00 4.960318452770782649e+00 4.958853324242139315e+00 3.537353993343042013e+00 4.960318452770782649e+00 4.957254490883730824e+00 3.931698671029615788e+00 4.960318452770782649e+00 4.939905035796024357e+00 3.280256087490636574e+00 3.169805092489073939e+00 4.960318452770782649e+00 4.933909496796332839e+00 4.823295786993279322e+00 4.829981116054799628e+00 4.936162009632475645e+00
4.754830569677624297e+00 5.000205199548497070e+00 5.000631867025250976e+00 4.712118926935942476e+00 5.000205199548497070e+00 4.985777278278670899e+00 3.596959068079905730e+00 5.000205199548497070e+00 4.990069170664316545e+00 4.838574197075417693e+00 5.000205199548497070e+00 4.994187607132941409e+00 3.296600377558495776e+00 3.273098861332414344e+00 5.000205199548497070e+00 4.986455478964162857e+00 4.865631255874871997e+00 4.787257411512154448e+00 4.781511954358792948e+00
5.025294285771885860e+00 4.956047110034510261e+00 4.943662852637888960e+00 4.901224713750832684e+00 4.956047110034510261e+00 4.950044829544704150e+00 4.788903817499209126e+00 4.956047110034510261e+00 4.948872986283739728e+00 4.978615272484214316e+00 4.956047110034510261e+00 4.955528455213320527e+00 5.325855259864769486e+00 5.376720195123355417e+00 4.956047110034510261e+00 4.953046982875580539e+00 4.976284560530004342e+00 4.956010114585771120e+00 4.989611151198365846e+00
4.093867905520559347e+00 4.901034819851089352e+00 4.899635921897682600e+00 4.633033472701382216e+00 4.901034819851089352e+00 4.910384358826857643e+00 3.658952830889209640e+00 4.901034819851089352e+00 4.906864334482676782e+00 4.617572580606795540e+00 4.901034819851089352e+00 4.920500741100112485e+00 4.693873339436194669e+00 4.680794894989199761e+00 4.901034819851089352e+00 4.886527028415921237e+00 4.993135891542766380e+00 5.036492757111425078e+00 4.922359359574389082e+00
4.112015532072262225e+00 4.786073673882678570e+00 4.839314905721622928e+00 4.251642757993074895e+00 4.786073673882678570e+00 4.836039330638993938e+00 3.722484423023913358e+00 4.786073673882678570e+00 4.821032123845891526e+00 4.502039810699665523e+00 4.786073673882678570e+00 4.825584842764254034e+00 5.951353815496013056e+00 6.019044290553662080e+00 4.786073673882678570e+00 4.800734832862066703e+00 4.883244268759671769e+00 4.773717220574616782e+00 5.118040537967885939e+00
5.460247600660388834e+00 4.990063931150659826e+00 4.990692603890226842e+00 5.222143945415218980e+00 4.990063931150659826e+00 4.997003248707900802e+00 4.927612013669639524e+00 4.990063931150659826e+00 4.938817135680067416e+00 5.418005733175313310e+00 4.990063931150659826e+00 5.008352210130812665e+00 6.733227316279247532e+00 7.010814643591528394e+00 4.990063931150659826e+00 4.967026320156495700e+00 4.963899785796641595e+00 4.909363945520842876e+00 5.033695456564178272e+00
4.328604463512226275e+00 5.075408308241685873e+00 5.029263705357262637e+00 4.095553666092542677e+00 5.075408308241685873e+00 5.046022279725946191e+00 3.244051783377182030e+00 5.075408308241685873e+00 5.051448707895827006e+00 4.172347577868834811e+00 5.075408308241685873e+00 5.048987719586285117e+00 3.058531896383028137e+00 3.001592468454914453e+00 5.075408308241685873e+00 5.059898923491824796e+00 4.878411047429901615e+00 4.901892040781328674e+00 4.887825702401614514e+00
4.664414780634293045e+00 5.093152863107871298e+00 5.063155714441060162e+00 4.646772770941489661e+00 5.093152863107871298e+00 5.061649290724063555e+00 4.071145795307512749e+00 5.093152863107871298e+00 5.047421985836782810e+00 4.680545875971306558e+00 5.093152863107871298e+00 5.057325157774255509e+00 4.505553814273755009e+00 4.277676672998363294e+00 5.093152863107871298e+00 5.058925211841415859e+00 4.998590940235644098e+00 4.974672276097476420e+00 5.002669167894677749e+00
4.732173787287777600e+00 4.866092384914812108e+00 4.875373786594145997e+00 4.784438104437017891e+00 4.866092384914812108e+00 4.882197519821507292e+00 4.563795642892102045e+00 4.866092384914812108e+00 4.869628899999573157e+00 4.777145126281993726e+00 4.866092384914812108e+00 4.884563781428705731e+00 4.909610430582145746e+00 4.900383848219290073e+00 4.866092384914812108e+00 4.864988037367695917e+00 4.897819293481418867e+00 4.886217845047260866e+00 4.903256213277302322e+00
4.877583773693924485e+00 4.907302324414898997e+00 4.919437465162662448e+00 4.496630122908411131e+00 4.907302324414898997e+00 4.938220926009338818e+00 3.589244740349256002e+00 4.907302324414898997e+00 4.914232239786407774e+00 4.315072895117837426e+00 4.907302324414898997e+00 4.939743559722303168e+00 3.108546898406945314e+00 3.281339376646839057e+00 4.907302324414898997e+00 4.943305177995494404e+00 4.966688836827898079e+00 4.968551969680434333e+00 5.174229987335933423e+00
4.723876752975791682e+00 4.889281712961927262e+00 4.882485759222402244e+00 4.881484314972992067e+00 4.889281712961927262e+00 4.889761222523911322e+00 4.298919420574193850e+00 4.889281712961927262e+00 4.870211628594286246e+00 4.576227015609204862e+00 4.889281712961927262e+00 4.885743510699366077e+00 5.422894459213825513e+00 5.426999573307522695e+00 4.889281712961927262e+00 4.883957622817473698e+00 4.922261116340395759e+00 4.935077431844553608e+00 4.849930513155250367e+00
